9928.58	0.000	0.000
9929.99	0.000	0.000
9931.41	0.000	0.000
9932.82	0.000	0.000
9934.24	0.000	0.000
9935.65	0.000	0.000
9937.07	0.000	0.000
9938.49	0.000	0.000
9939.9	0.000	0.000
9941.32	0.000	0.000
9942.73	0.000	0.000
9944.15	0.000	0.000
9945.56	0.000	0.000
9946.98	0.000	0.000
9948.39	0.000	0.000
9949.81	0.000	0.000
9951.22	0.000	0.000
9952.64	0.000	0.000
9954.05	0.000	0.000
9955.47	0.000	0.000
9956.88	0.000	0.000
9958.3	0.000	0.000
9959.71	0.000	0.000
9961.13	0.000	0.000
9962.54	0.000	0.000
9963.96	0.000	0.000
9965.37	0.000	0.000
9966.79	0.000	0.000
9968.2	0.000	0.000
9969.62	0.000	0.000
9971.03	0.000	0.000
9972.45	0.000	0.000
9973.86	0.000	0.000
9975.28	0.000	0.000
9976.69	0.000	0.000
9978.11	0.000	0.000
9979.53	0.000	0.000
9980.94	0.000	0.000
9982.36	0.000	0.000
9983.77	0.000	0.000
9985.19	0.000	0.000
9986.6	0.000	0.000
9988.02	0.000	0.000
9989.43	0.000	0.000
9990.85	0.000	0.000
9992.26	0.000	0.000
9993.68	0.000	0.000
9995.09	0.000	0.000
9996.51	0.000	0.000
9997.92	0.000	0.000
9999.34	0.000	0.000
10000.8	0.000	0.000
10002.2	0.000	0.000
10003.6	0.000	0.000
10005	0.000	0.000
10006.4	0.000	0.000
10007.8	0.000	0.000
10009.2	0.000	0.000
10010.7	0.000	0.000
10012.1	0.000	0.000
10013.5	0.000	0.000
10014.9	0.000	0.000
10016.3	0.000	0.000
10017.7	0.000	0.000
10019.2	0.000	0.000
10020.6	0.000	0.000
10022	0.000	0.000
10023.4	0.000	0.000
10024.8	0.000	0.000
10026.2	0.000	0.000
10027.6	0.000	0.000
10029.1	0.000	0.000
10030.5	0.000	0.000
10031.9	0.000	0.000
10033.3	0.000	0.000
10034.7	0.000	0.000
10036.1	0.000	0.000
10037.5	0.000	0.000
10039	0.000	0.000
10040.4	0.000	0.000
10041.8	0.000	0.000
10043.2	0.000	0.000
10044.6	0.000	0.000
10046	0.000	0.000
10047.5	0.000	0.000
10048.9	0.000	0.000
10050.3	0.000	0.000
10051.7	0.000	0.000
10053.1	0.000	0.000
10054.5	0.000	0.000
10055.9	0.000	0.000
10057.4	0.000	0.000
10058.8	0.000	0.000
10060.2	0.000	0.000
10061.6	0.000	0.000
10063	0.000	0.000
10064.4	0.000	0.000
10065.9	0.000	0.000
10067.3	0.000	0.000
10068.7	0.000	0.000
10070.1	0.000	0.000
10071.5	0.000	0.000
10072.9	0.000	0.000
10074.3	0.000	0.000
10075.8	0.000	0.000
10077.2	0.000	0.000
10078.6	0.000	0.000
10080	0.000	0.000
10081.4	0.000	0.000
10082.8	0.000	0.000
10084.3	0.000	0.000
10085.7	0.000	0.000
10087.1	0.000	0.000
10088.5	0.000	0.000
10089.9	0.000	0.000
10091.3	0.000	0.000
10092.7	0.000	0.000
10094.2	0.000	0.000
10095.6	0.000	0.000
10097	0.000	0.000
10098.4	0.000	0.000
10099.8	0.000	0.000
10101.2	0.000	0.000
10102.6	0.000	0.000
10104.1	0.000	0.000
10105.5	0.000	0.000
10106.9	0.000	0.000
10108.3	0.000	0.000
10109.7	0.000	0.000
10111.1	0.000	0.000
10112.6	0.000	0.000
10114	0.000	0.000
10115.4	0.000	0.000
10116.8	0.000	0.000
10118.2	0.000	0.000
10119.6	0.000	0.000
10121	0.000	0.000
10122.5	0.000	0.000
10123.9	0.000	0.000
10125.3	0.000	0.000
10126.7	0.000	0.000
10128.1	0.000	0.000
10129.5	0.000	0.000
10131	0.000	0.000
10132.4	0.000	0.000
10133.8	0.000	0.000
10135.2	0.000	0.000
10136.6	0.000	0.000
10138	0.000	0.000
10139.4	0.000	0.000
10140.9	0.000	0.000
10142.3	0.000	0.000
10143.7	0.000	0.000
10145.1	0.000	0.000
10146.5	0.000	0.000
10147.9	0.000	0.000
10149.4	0.000	0.000
10150.8	0.000	0.000
10152.2	0.000	0.000
10153.6	0.000	0.000
10155	0.000	0.000
10156.4	0.000	0.000
10157.8	0.000	0.000
10159.3	0.000	0.000
10160.7	0.000	0.000
10162.1	0.000	0.000
10163.5	0.000	0.000
10164.9	0.000	0.000
10166.3	0.000	0.000
10167.7	0.000	0.000
10169.2	0.000	0.000
10170.6	0.000	0.000
10172	0.000	0.000
10173.4	0.000	0.000
10174.8	0.000	0.000
10176.2	0.000	0.000
10177.7	0.000	0.000
10179.1	0.000	0.000
10180.5	0.000	0.000
10181.9	0.000	0.000
10183.3	0.000	0.000
10184.7	0.000	0.000
10186.1	0.000	0.000
10187.6	0.000	0.000
10189	0.000	0.000
10190.4	0.000	0.000
10191.8	0.000	0.000
10193.2	0.000	0.000
10194.6	0.000	0.000
10196.1	0.000	0.000
10197.5	0.000	0.000
10198.9	0.000	0.000
10200.3	0.000	0.000
10201.7	0.000	0.000
10203.1	0.000	0.000
10204.5	0.000	0.000
10206	0.000	0.000
10207.4	0.000	0.000
10208.8	0.000	0.000
10210.2	0.000	0.000
10211.6	0.000	0.000
10213	0.000	0.000
10214.5	0.000	0.000
10215.9	0.000	0.000
10217.3	0.000	0.000
10218.7	0.000	0.000
10220.1	0.000	0.000
